ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0007389	pattern specification process	0.05535625	2376.831	2895	1.218008	0.06742437	1.741778e-26	2.462024871750806e-25	405	246.4467	330	1.339032	0.0288815	0.8148148	1.230294e-19	1.1903999077941177e-17
GO:0010893	positive regulation of steroid biosynthetic process	0.001746202	74.97669	184	2.454096	0.004285348	1.741884e-26	2.462024871750806e-25	14	8.519146	13	1.525975	0.001137756	0.9285714	0.00953117	0.06488394517847905
GO:0033344	cholesterol efflux	0.001436676	61.68657	162	2.626179	0.00377297	1.930666e-26	2.725926383476395e-25	24	14.60425	15	1.027098	0.001312795	0.625	0.5234499	0.8262705968011558
GO:1903845	negative regulation of cellular response to transforming growth factor beta stimulus	0.006747975	289.7378	487	1.68083	0.0113422	1.937871e-26	2.733166611897106e-25	69	41.98722	52	1.238472	0.004551024	0.7536232	0.008007358	0.05652833901394849
GO:0002009	morphogenesis of an epithelium	0.05862127	2517.022	3048	1.210955	0.07098773	2.039439e-26	2.8733380943254815e-25	406	247.0552	326	1.319543	0.02853142	0.8029557	1.537235e-17	1.1969512050295857e-15
GO:0002696	positive regulation of leukocyte activation	0.03025089	1298.882	1691	1.301889	0.03938328	2.287402e-26	3.2192430928342245e-25	294	178.9021	194	1.084392	0.01697882	0.6598639	0.03851065	0.1872041534355375
GO:0072593	reactive oxygen species metabolic process	0.00959345	411.914	643	1.561006	0.01497543	2.313132e-26	3.251976921794872e-25	101	61.45955	74	1.204044	0.006476457	0.7326733	0.006001839	0.045363698679494545
GO:0071679	commissural neuron axon guidance	0.001650632	70.87318	177	2.497419	0.004122319	2.363808e-26	3.319674436712914e-25	8	4.868083	8	1.643357	7.001575e-4	1	0.01878137	0.11043076310545129
GO:0031100	animal organ regeneration	0.008472763	363.795	582	1.599802	0.01355474	2.488344e-26	3.490844210660981e-25	81	49.28934	68	1.379609	0.005951339	0.8395062	5.463713e-6	1.0300429708739253e-4
GO:1904582	positive regulation of intracellular mRNA localization	3.976841e-4	17.07536	77	4.509421	0.001793325	2.533702e-26	3.5506905876464324e-25	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.7060532860599913
GO:0006520	cellular amino acid metabolic process	0.02558429	1098.513	1461	1.32998	0.0340266	2.638266e-26	3.6932917334042552e-25	320	194.7233	223	1.145215	0.01951689	0.696875	5.649547e-4	0.006164377195107795
GO:0022411	cellular component disassembly	0.02690115	1155.055	1526	1.321149	0.03554044	2.663518e-26	3.7246794221041446e-25	397	241.5786	243	1.005884	0.02126729	0.6120907	0.4632824	0.8262705968011558
GO:0031086	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay	6.355191e-4	27.28728	99	3.628064	0.002305704	2.827062e-26	3.9491835305732488e-25	8	4.868083	6	1.232518	5.251182e-4	0.75	0.3333895	0.7060532860599913
GO:0034380	high-density lipoprotein particle assembly	5.572504e-4	23.92666	92	3.845083	0.002142674	2.996168e-26	4.180972928101803e-25	13	7.910635	8	1.011297	7.001575e-4	0.6153846	0.5994334	0.8262705968011558
GO:0036315	cellular response to sterol	0.001959609	84.13972	198	2.353229	0.004611407	3.046103e-26	4.246151417055085e-25	16	9.736167	15	1.540647	0.001312795	0.9375	0.003979772	0.03211755291906805
GO:0006720	isoprenoid metabolic process	0.01001544	430.033	665	1.546393	0.01548781	3.174115e-26	4.419913151851853e-25	126	76.67231	86	1.121657	0.007526694	0.6825397	0.0516057	0.2285325342290897
GO:1902905	positive regulation of supramolecular fiber organization	0.01496589	642.5904	925	1.439486	0.02154319	3.345807e-26	4.654067052114164e-25	164	99.79571	110	1.102252	0.009627166	0.6707317	0.05832258	0.25179357946850395
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	0.004674393	200.7044	367	1.82856	0.008547407	3.511973e-26	4.880047804329462e-25	40	24.34042	31	1.273602	0.00271311	0.775	0.02017164	0.1163184096231376
GO:0006721	terpenoid metabolic process	0.008673698	372.4226	592	1.589592	0.01378764	3.93691e-26	5.464746697257384e-25	106	64.5021	74	1.147249	0.006476457	0.6981132	0.03471363	0.17329159983687406
GO:0019048	modulation by virus of host morphology or physiology	0.003091062	132.7209	271	2.041878	0.006311573	4.094993e-26	5.678188923814542e-25	36	21.90637	26	1.186869	0.002275512	0.7222222	0.1081251	0.3897064341002465
GO:0045165	cell fate commitment	0.04029469	1730.133	2175	1.257129	0.05065561	4.138877e-26	5.732998151894738e-25	227	138.1319	188	1.361018	0.0164537	0.8281938	4.692367e-13	2.4026014534241248e-11
GO:0007569	cell aging	0.006457648	277.272	469	1.69148	0.01092298	4.699131e-26	6.502193988328075e-25	66	40.16169	47	1.17027	0.004113426	0.7121212	0.05264546	0.23181496054812836
GO:1900077	negative regulation of cellular response to insulin stimulus	0.00386238	165.839	318	1.917522	0.0074062	5.249977e-26	7.256769678886554e-25	32	19.47233	27	1.386583	0.002363032	0.84375	0.0037118	0.03056544192740926
GO:0021534	cell proliferation in hindbrain	0.001437228	61.71026	161	2.608966	0.00374968	5.30072e-26	7.319220826862539e-25	7	4.259573	6	1.408592	5.251182e-4	0.8571429	0.1699766	0.4980454418615008
GO:0097403	cellular response to raffinose	3.937296e-4	16.90557	76	4.49556	0.001770035	6.347592e-26	8.755551690566038e-25	1	0.6085104	1	1.643357	8.751969e-5	1	0.6085104	0.8262705968011558
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	0.02605268	1118.624	1481	1.323948	0.0344924	6.650728e-26	9.16407641382199e-25	229	139.3489	183	1.313251	0.0160161	0.7991266	4.033664e-10	1.4868062906442577e-8
GO:0055091	phospholipid homeostasis	9.977834e-4	42.84183	128	2.987734	0.002981112	6.68252e-26	9.198251117154811e-25	9	5.476594	8	1.460762	7.001575e-4	0.8888889	0.07762814	0.31143557751829265
GO:0015749	monosaccharide transport	0.00422281	181.3148	339	1.869676	0.007895288	7.788857e-26	1.0709881845663532e-24	55	33.46807	43	1.284807	0.003763347	0.7818182	0.00494547	0.038123866274165204
GO:0042117	monocyte activation	7.505869e-4	32.22795	108	3.351128	0.002515313	7.821748e-26	1.074388120375783e-24	8	4.868083	5	1.027098	4.375985e-4	0.625	0.6137901	0.8278868312730627
GO:0051403	stress-activated MAPK cascade	0.01014789	435.7201	670	1.537684	0.01560426	8.022595e-26	1.1008271908759124e-24	101	61.45955	75	1.220315	0.006563977	0.7425743	0.003180629	0.02688111561400128
GO:0061402	positive regulation of transcription from RNA polymerase II promoter in response to acidic pH	4.347178e-5	1.866548	30	16.07245	6.986981e-4	8.316243e-26	1.1399316837187499e-24	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.7060532860599913
GO:0050900	leukocyte migration	0.02649451	1137.595	1502	1.32033	0.03498148	8.36821e-26	1.1458613464099897e-24	301	183.1616	193	1.053714	0.0168913	0.641196	0.1328903	0.429830648898887
GO:0019693	ribose phosphate metabolic process	0.03156109	1355.138	1750	1.291381	0.04075739	8.744662e-26	1.1951406905399791e-24	396	240.9701	254	1.054073	0.02223	0.6414141	0.09566799	0.3527304792406837
GO:0032388	positive regulation of intracellular transport	0.03026922	1299.669	1687	1.298022	0.03929012	8.746261e-26	1.1951406905399791e-24	305	185.5957	220	1.185372	0.01925433	0.7213115	2.121546e-5	3.498424036842106e-4
GO:0090200	positive regulation of release of cytochrome c from mitochondria	0.001714787	73.62782	180	2.444728	0.004192189	9.05567e-26	1.236136530394191e-24	29	17.6468	19	1.076682	0.001662874	0.6551724	0.3777445	0.7133668018800229
GO:0003206	cardiac chamber morphogenesis	0.02196585	943.1476	1277	1.353977	0.02974125	9.304288e-26	1.2687577802279792e-24	120	73.02125	107	1.465327	0.009364607	0.8916667	3.949021e-12	1.8558988335357144e-10
GO:1903689	regulation of wound healing, spreading of epidermal cells	6.583225e-4	28.26639	100	3.53777	0.002328994	9.936254e-26	1.353531743126294e-24	6	3.651062	6	1.643357	5.251182e-4	1	0.05074401	0.22820930539644568
GO:0002366	leukocyte activation involved in immune response	0.0411506	1766.883	2212	1.251922	0.05151734	1.087703e-25	1.4801534412616341e-24	603	366.9318	373	1.016538	0.03264485	0.6185738	0.3191971	0.7060532860599913
GO:0046627	negative regulation of insulin receptor signaling pathway	0.003832378	164.5508	315	1.914302	0.00733633	1.148995e-25	1.5619447525826445e-24	30	18.25531	26	1.424243	0.002275512	0.8666667	0.002002769	0.018137947192704753
GO:0090087	regulation of peptide transport	0.02538481	1089.948	1446	1.326669	0.03367725	1.200209e-25	1.6298813447884419e-24	207	125.9617	165	1.309922	0.01444075	0.7971014	4.144166e-9	1.3464958121975308e-7
GO:0016126	sterol biosynthetic process	0.003212013	137.9142	277	2.008495	0.006451312	1.220317e-25	1.655479526082474e-24	46	27.99148	34	1.214655	0.00297567	0.7391304	0.04524946	0.21479217328663794
GO:0002890	negative regulation of immunoglobulin mediated immune response	6.266219e-4	26.90527	97	3.605242	0.002259124	1.381607e-25	1.8723549446961896e-24	10	6.085104	5	0.8216786	4.375985e-4	0.5	0.8477	0.9645382014699524
GO:0002791	regulation of peptide secretion	0.02517582	1080.974	1435	1.327506	0.03342106	1.462087e-25	1.979383007510288e-24	205	124.7446	163	1.306669	0.01426571	0.795122	7.204313e-9	2.251818403016627e-7
GO:0015918	sterol transport	0.004580471	196.6717	359	1.825377	0.008361087	1.597016e-25	2.1598287301130523e-24	61	37.11914	46	1.239253	0.004025906	0.7540984	0.01208222	0.078243077253937
GO:0014706	striated muscle tissue development	0.03768759	1618.192	2044	1.263138	0.04760463	1.665713e-25	2.2504227276180696e-24	269	163.6893	226	1.380664	0.01977945	0.8401487	7.027463e-17	5.1090820782872925e-15
GO:0070301	cellular response to hydrogen peroxide	0.005619019	241.2638	419	1.736688	0.009758483	1.754454e-25	2.367883096e-24	62	37.72765	43	1.139748	0.003763347	0.6935484	0.1056109	0.3842227904617086
GO:0046503	glycerolipid catabolic process	0.003271497	140.4682	280	1.993333	0.006521182	1.964544e-25	2.648712550819672e-24	45	27.38297	33	1.205129	0.00288815	0.7333333	0.05632221	0.2436370681755424
GO:0010717	regulation of epithelial to mesenchymal transition	0.01316693	565.3485	827	1.462814	0.01926078	2.030654e-25	2.7350436014329582e-24	79	48.07232	70	1.456139	0.006126378	0.8860759	4.128327e-8	1.1733186823542117e-6
GO:0034505	tooth mineralization	0.002495334	107.1422	231	2.156014	0.005379975	2.1193e-25	2.851520316973415e-24	14	8.519146	13	1.525975	0.001137756	0.9285714	0.00953117	0.06488394517847905
GO:0098602	single organism cell adhesion	0.04374267	1878.179	2333	1.242161	0.05433542	2.125871e-25	2.8574398865168536e-24	390	237.3191	272	1.146136	0.02380536	0.6974359	1.374854e-4	0.0018164361230923695
GO:1902806	regulation of cell cycle G1/S phase transition	0.01409417	605.1612	875	1.445896	0.02037869	2.142748e-25	2.877185809387755e-24	156	94.92762	113	1.190381	0.009889725	0.724359	0.001574487	0.014746387496797153
GO:0090276	regulation of peptide hormone secretion	0.02490401	1069.303	1420	1.327968	0.03307171	2.31573e-25	3.1062885902140672e-24	201	122.3106	159	1.299969	0.01391563	0.7910448	2.14519e-8	6.259103150776053e-7
GO:1903313	positive regulation of mRNA metabolic process	0.004055069	174.1125	327	1.878096	0.007615809	2.780386e-25	3.72577386700611e-24	52	31.64254	36	1.137709	0.003150709	0.6923077	0.1356355	0.429830648898887
GO:0001818	negative regulation of cytokine production	0.02105597	904.0802	1228	1.358287	0.02860004	2.806971e-25	3.757571860528993e-24	239	145.434	162	1.113907	0.01417819	0.6778243	0.01526654	0.09405074899812733
GO:0002263	cell activation involved in immune response	0.04184179	1796.561	2241	1.247383	0.05219275	2.837989e-25	3.795233460467479e-24	607	369.3658	377	1.020668	0.03299492	0.6210873	0.2738434	0.6513928598336949
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	0.006679033	286.7776	478	1.666797	0.01113259	2.855758e-25	3.815118733197969e-24	67	40.7702	50	1.226386	0.004375985	0.7462687	0.01263224	0.0814841402745098
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	0.002642144	113.4457	240	2.115549	0.005589585	2.915104e-25	3.8904516770791075e-24	21	12.77872	18	1.408592	0.001575354	0.8571429	0.01339445	0.08527216620706338
GO:0003342	proepicardium development	4.560449e-4	19.5812	81	4.136621	0.001886485	2.95717e-25	3.942593721377913e-24	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.7060532860599913
GO:0010952	positive regulation of peptidase activity	0.0142655	612.5179	883	1.441591	0.02056501	2.963575e-25	3.947133949898785e-24	164	99.79571	116	1.162375	0.01015228	0.7073171	0.005187702	0.0399210354491228
GO:0044773	mitotic DNA damage checkpoint	0.007112038	305.3696	502	1.64391	0.01169155	3.02848e-25	4.0295013468149646e-24	100	60.85104	65	1.068182	0.00568878	0.65	0.2278071	0.5798285549129594
GO:0010761	fibroblast migration	0.001242166	53.33487	145	2.718672	0.003377041	3.176945e-25	4.222769621717171e-24	10	6.085104	8	1.314686	7.001575e-4	0.8	0.1813343	0.5209443918345478
GO:0010887	negative regulation of cholesterol storage	4.566011e-4	19.60508	81	4.131582	0.001886485	3.188325e-25	4.233619442482341e-24	6	3.651062	5	1.369464	4.375985e-4	0.8333333	0.2467089	0.5963548700949944
GO:0046718	viral entry into host cell	0.006917198	297.0037	491	1.653178	0.01143536	3.30678e-25	4.386483671370968e-24	90	54.76594	59	1.077312	0.005163662	0.6555556	0.2102933	0.5743337576327006
GO:0060982	coronary artery morphogenesis	0.001592011	68.35618	170	2.486974	0.003959289	3.412717e-25	4.5224514605236655e-24	9	5.476594	9	1.643357	7.876772e-4	1	0.01142553	0.07476307770760816
GO:0051188	cofactor biosynthetic process	0.0138492	594.6431	861	1.447927	0.02005264	3.528004e-25	4.670523605231389e-24	173	105.2723	127	1.206395	0.011115	0.734104	3.381436e-4	0.003987125118637993
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	0.003383206	145.2647	286	1.96882	0.006660922	3.585114e-25	4.7413583041206035e-24	28	17.03829	23	1.349901	0.002012953	0.8214286	0.01396278	0.08846231199807414
GO:0031063	regulation of histone deacetylation	0.002369304	101.7308	222	2.18223	0.005170366	4.109972e-25	5.430032283935743e-24	26	15.82127	20	1.264121	0.001750394	0.7692308	0.06624752	0.2778046895092416
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	0.005962762	256.0231	437	1.706877	0.0101777	4.1476e-25	5.474249588766299e-24	44	26.77446	35	1.307216	0.003063189	0.7954545	0.006704332	0.049094215240957154
GO:0030042	actin filament depolymerization	5.459953e-4	23.4434	89	3.796378	0.002072804	4.382574e-25	5.778586299198397e-24	8	4.868083	7	1.437938	6.126378e-4	0.875	0.1155057	0.39956348746056786
GO:0045740	positive regulation of DNA replication	0.006444163	276.693	464	1.676949	0.01080653	4.447813e-25	5.858735862562562e-24	56	34.07658	43	1.261864	0.003763347	0.7678571	0.008811699	0.06128601857346722
GO:1901888	regulation of cell junction assembly	0.01056064	453.4424	688	1.517282	0.01602348	4.534951e-25	5.967542020900001e-24	82	49.89785	71	1.422907	0.006213898	0.8658537	2.762621e-7	6.670335731926606e-6
GO:0050779	RNA destabilization	0.003114594	133.7313	269	2.011496	0.006264993	4.878066e-25	6.412634414985016e-24	23	13.99574	20	1.429006	0.001750394	0.8695652	0.006439784	0.047751204437816545
GO:1903691	positive regulation of wound healing, spreading of epidermal cells	2.726526e-4	11.70689	62	5.296028	0.001443976	5.464682e-25	7.176621800199601e-24	2	1.217021	2	1.643357	1.750394e-4	1	0.3702722	0.7060532860599913
GO:1902306	negative regulation of sodium ion transmembrane transport	0.001921114	82.48687	192	2.327643	0.004471668	5.653583e-25	7.417297975772682e-24	11	6.693615	11	1.643357	9.627166e-4	1	0.004227945	0.03341473168468469
GO:0061515	myeloid cell development	0.004738662	203.4639	366	1.798845	0.008524117	6.23139e-25	8.167217232071714e-24	49	29.81701	36	1.207365	0.003150709	0.7346939	0.04540805	0.21479217328663794
GO:0043086	negative regulation of catalytic activity	0.07715678	3312.881	3894	1.175412	0.09069101	6.464179e-25	8.463893677711443e-24	863	525.1445	573	1.091128	0.05014878	0.6639629	3.252277e-4	0.0038417157130161577
GO:0033522	histone H2A ubiquitination	0.001763832	75.73365	181	2.389955	0.004215478	7.52325e-25	9.840799875745527e-24	22	13.38723	15	1.120471	0.001312795	0.6818182	0.3183391	0.7060532860599913
GO:0009649	entrainment of circadian clock	0.002322735	99.73129	218	2.185874	0.005077206	8.879901e-25	1.1603834881727905e-23	24	14.60425	19	1.300991	0.001662874	0.7916667	0.0475667	0.2234666923598715
GO:0097193	intrinsic apoptotic signaling pathway	0.01445981	620.8611	890	1.433493	0.02072804	9.1462e-25	1.1939964861111112e-23	155	94.31911	111	1.176856	0.009714686	0.716129	0.003248783	0.027386762009609225
GO:0045542	positive regulation of cholesterol biosynthetic process	3.915054e-4	16.81007	74	4.402124	0.001723455	9.235706e-25	1.204486176947473e-23	5	3.042552	5	1.643357	4.375985e-4	1	0.08340484	0.3183998519176095
GO:1904019	epithelial cell apoptotic process	0.002682062	115.1597	241	2.092746	0.005612875	9.28163e-25	1.2092769224752474e-23	27	16.42978	22	1.339032	0.001925433	0.8148148	0.01916667	0.11145126404330535
GO:0060850	regulation of transcription involved in cell fate commitment	0.002810602	120.6788	249	2.063328	0.005799194	1.01298e-24	1.3184771335311573e-23	16	9.736167	15	1.540647	0.001312795	0.9375	0.003979772	0.03211755291906805
GO:0042304	regulation of fatty acid biosynthetic process	0.003213489	137.9776	274	1.98583	0.006381443	1.063117e-24	1.3823672532608696e-23	39	23.73191	30	1.264121	0.002625591	0.7692308	0.0262007	0.14311955637193857
GO:1905330	regulation of morphogenesis of an epithelium	0.0226866	974.0944	1305	1.339706	0.03039337	1.064305e-24	1.3825458534057255e-23	178	108.3149	128	1.18174	0.01120252	0.7191011	0.001277422	0.012460782874722017
GO:1903729	regulation of plasma membrane organization	0.01109105	476.2163	714	1.499319	0.01662901	1.088875e-24	1.413067665187377e-23	87	52.94041	61	1.152239	0.005338701	0.7011494	0.04627752	0.21858983580402008
GO:0045646	regulation of erythrocyte differentiation	0.004059571	174.3058	325	1.864539	0.007569229	1.174277e-24	1.5223951766502465e-23	40	24.34042	28	1.15035	0.002450551	0.7	0.1525831	0.46481791569444436
GO:0008645	hexose transport	0.004110846	176.5074	328	1.858279	0.007639099	1.208683e-24	1.5654586217519686e-23	53	32.25105	41	1.271276	0.003588307	0.7735849	0.008370665	0.05840380738865323
GO:0051051	negative regulation of transport	0.04985189	2140.491	2615	1.221683	0.06090318	1.25483e-24	1.6236291022615536e-23	472	287.2169	330	1.148957	0.0288815	0.6991525	2.046233e-5	3.399795460479798e-4
GO:0033598	mammary gland epithelial cell proliferation	0.002298948	98.70992	216	2.18823	0.005030626	1.271573e-24	1.64367672956778e-23	12	7.302125	12	1.643357	0.001050236	1	0.002571778	0.022682323526809652
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.01335865	573.5804	832	1.450538	0.01937723	1.375626e-24	1.7764340072620216e-23	99	60.24253	84	1.394364	0.007351654	0.8484848	1.620995e-7	4.174300040117417e-6
GO:0019915	lipid storage	0.002026739	87.02209	198	2.275284	0.004611407	1.388461e-24	1.791250813627451e-23	28	17.03829	24	1.408592	0.002100473	0.8571429	0.004128019	0.03308197443422656
GO:0006112	energy reserve metabolic process	0.00682453	293.0249	483	1.648324	0.01124904	1.411535e-24	1.8179737908023483e-23	66	40.16169	53	1.319666	0.004638544	0.8030303	5.827501e-4	0.006290737133634127
GO:0071705	nitrogen compound transport	0.04248968	1824.379	2265	1.241518	0.05275171	1.411938e-24	1.8179737908023483e-23	525	319.468	367	1.148785	0.03211973	0.6990476	7.354492e-6	1.349759556875872e-4
GO:0060323	head morphogenesis	0.004643824	199.3919	359	1.800474	0.008361087	1.496997e-24	1.9256093375366568e-23	38	23.1234	33	1.427126	0.00288815	0.8684211	4.424889e-4	0.00497667644025641
GO:1903828	negative regulation of cellular protein localization	0.01520707	652.946	927	1.419719	0.02158977	1.523933e-24	1.9583431979492188e-23	148	90.05954	104	1.154792	0.009102048	0.7027027	0.01059844	0.07083030571863891
GO:0006111	regulation of gluconeogenesis	0.002836211	121.7784	250	2.052909	0.005822484	1.580242e-24	2.0287223880975608e-23	38	23.1234	26	1.124402	0.002275512	0.6842105	0.2161089	0.5743337576327006
GO:0071333	cellular response to glucose stimulus	0.006668665	286.3325	474	1.655418	0.01103943	1.669382e-24	2.141071904288499e-23	65	39.55318	54	1.365251	0.004726063	0.8307692	9.237525e-5	0.0012768549524684873
GO:0032365	intracellular lipid transport	0.001986527	85.29552	195	2.286169	0.004541538	1.81775e-24	2.3290917478091528e-23	24	14.60425	18	1.232518	0.001575354	0.75	0.1109331	0.3946387301703163
GO:0015718	monocarboxylic acid transport	0.01185801	509.1475	753	1.478943	0.01753732	1.873807e-24	2.3985823261673153e-23	136	82.75742	107	1.292935	0.009364607	0.7867647	6.771418e-6	1.2550012600281692e-4
GO:1903076	regulation of protein localization to plasma membrane	0.009628309	413.4107	635	1.536003	0.01478911	1.892851e-24	2.4206050834791056e-23	78	47.46381	55	1.158778	0.004813583	0.7051282	0.04911025	0.22820930539644568
GO:0015807	L-amino acid transport	0.004006236	172.0158	321	1.866108	0.00747607	1.981625e-24	2.531670230582524e-23	60	36.51062	49	1.342075	0.004288465	0.8166667	4.43921e-4	0.004988519589239965
GO:0035947	regulation of gluconeogenesis by regulation of transcription from RNA polymerase II promoter	5.933184e-4	25.47531	92	3.61134	0.002142674	2.092302e-24	2.670475462463628e-23	6	3.651062	5	1.369464	4.375985e-4	0.8333333	0.2467089	0.5963548700949944
GO:0045657	positive regulation of monocyte differentiation	0.001132329	48.61882	135	2.776703	0.003144141	2.125386e-24	2.710073098255814e-23	9	5.476594	8	1.460762	7.001575e-4	0.8888889	0.07762814	0.31143557751829265
GO:0032328	alanine transport	6.636543e-4	28.49532	98	3.439161	0.002282414	2.190563e-24	2.79047613910939e-23	10	6.085104	10	1.643357	8.751969e-4	1	0.006950407	0.050087845406900325
GO:1901992	positive regulation of mitotic cell cycle phase transition	0.006303594	270.6574	453	1.673702	0.01055034	2.284564e-24	2.907405964796905e-23	61	37.11914	47	1.266193	0.004113426	0.7704918	0.005590799	0.04261466335263463
GO:0030835	negative regulation of actin filament depolymerization	0.002279834	97.88922	214	2.186145	0.004984046	2.315779e-24	2.944283658067633e-23	35	21.29786	28	1.314686	0.002450551	0.8	0.01312264	0.0843168065234375
GO:0042770	signal transduction in response to DNA damage	0.007314914	314.0804	509	1.620604	0.01185458	2.473876e-24	3.142252344015444e-23	97	59.02551	67	1.135102	0.005863819	0.6907216	0.05796107	0.2503149721463735
GO:0045589	regulation of regulatory T cell differentiation	0.002926197	125.6421	255	2.029574	0.005938934	2.484916e-24	3.153231402507232e-23	25	15.21276	18	1.183217	0.001575354	0.72	0.1747528	0.5105621880994672
GO:0015758	glucose transport	0.003794492	162.9241	308	1.890451	0.0071733	2.49277e-24	3.16015033044316e-23	47	28.59999	38	1.328672	0.003325748	0.8085106	0.002786455	0.02423460763053536
GO:0015850	organic hydroxy compound transport	0.01152849	494.9988	735	1.484852	0.0171181	2.49875e-24	3.16468250721848e-23	136	82.75742	106	1.280852	0.009277087	0.7794118	1.609021e-5	2.74975419987013e-4
GO:0045722	positive regulation of gluconeogenesis	0.001452201	62.35318	158	2.533953	0.00367981	2.564436e-24	3.244751281153846e-23	11	6.693615	9	1.344565	7.876772e-4	0.8181818	0.1305712	0.429830648898887
GO:0051693	actin filament capping	0.001933877	83.03487	191	2.300238	0.004448378	2.729046e-24	3.449713382708934e-23	32	19.47233	25	1.283873	0.002187992	0.78125	0.0308331	0.15931116223137254
GO:0061157	mRNA destabilization	0.003057852	131.295	263	2.003123	0.006125253	2.81537e-24	3.555073541802493e-23	21	12.77872	19	1.486847	0.001662874	0.9047619	0.002978479	0.025483618440182054
GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	3.487216e-4	14.97306	69	4.608276	0.001607006	2.817799e-24	3.555073541802493e-23	3	1.825531	3	1.643357	2.625591e-4	1	0.2252991	0.5743337576327006
GO:0015980	energy derivation by oxidation of organic compounds	0.01881087	807.6821	1108	1.371827	0.02580525	2.965525e-24	3.73786814894636e-23	234	142.3914	149	1.046411	0.01304043	0.6367521	0.2056288	0.5743337576327006
GO:0022412	cellular process involved in reproduction in multicellular organism	0.02640546	1133.771	1485	1.309788	0.03458556	3.048019e-24	3.838170528325358e-23	267	162.4723	183	1.126346	0.0160161	0.6853933	0.005256218	0.040377450474022185
GO:0072329	monocarboxylic acid catabolic process	0.007724538	331.6685	531	1.600996	0.01236696	3.119939e-24	3.924978709464627e-23	109	66.32763	75	1.13075	0.006563977	0.6880734	0.05238552	0.2311673567002012
GO:0071472	cellular response to salt stress	8.389061e-4	36.02011	112	3.109374	0.002608473	3.397087e-24	4.269557577172875e-23	8	4.868083	7	1.437938	6.126378e-4	0.875	0.1155057	0.39956348746056786
GO:1905710	positive regulation of membrane permeability	0.001819697	78.13235	183	2.34218	0.004262058	3.594359e-24	4.513184168034351e-23	22	13.38723	15	1.120471	0.001312795	0.6818182	0.3183391	0.7060532860599913
GO:0002274	myeloid leukocyte activation	0.03774946	1620.849	2034	1.254898	0.04737173	3.877202e-24	4.8636893344137275e-23	561	341.3743	351	1.028197	0.03071941	0.6256684	0.2117567	0.5743337576327006
GO:0051493	regulation of cytoskeleton organization	0.04445744	1908.869	2354	1.233191	0.05482451	4.045539e-24	5.070023590571429e-23	450	273.8297	321	1.172262	0.02809382	0.7133333	1.658353e-6	3.4638519249206345e-5
GO:0043550	regulation of lipid kinase activity	0.005843985	250.9232	426	1.697731	0.009921513	4.198896e-24	5.257209558896289e-23	52	31.64254	45	1.422136	0.003938386	0.8653846	4.679605e-5	7.037591108e-4
GO:0006650	glycerophospholipid metabolic process	0.030726	1319.282	1694	1.284032	0.03945315	5.11441e-24	6.397387945817491e-23	342	208.1106	245	1.177259	0.02144232	0.7163743	1.670227e-5	2.84327517373868e-4
GO:0001938	positive regulation of endothelial cell proliferation	0.009827223	421.9515	643	1.523872	0.01497543	5.890444e-24	7.36109711263058e-23	74	45.02977	59	1.310244	0.005163662	0.7972973	4.126152e-4	0.0047091096416305295
GO:0035767	endothelial cell chemotaxis	0.001186474	50.94364	138	2.708876	0.003214011	5.928373e-24	7.401466822296016e-23	10	6.085104	10	1.643357	8.751969e-4	1	0.006950407	0.050087845406900325
GO:0014065	phosphatidylinositol 3-kinase signaling	0.004823084	207.0887	367	1.772187	0.008547407	6.18134e-24	7.709976593364929e-23	31	18.86382	25	1.325288	0.002187992	0.8064516	0.01588954	0.09747806846620047
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.001565908	67.23541	165	2.454064	0.00384284	6.24372e-24	7.780408284090909e-23	18	10.95319	13	1.186869	0.001137756	0.7222222	0.230443	0.5846152760748025
GO:0007015	actin filament organization	0.01901718	816.5409	1116	1.366741	0.02599157	6.399612e-24	7.967123397161778e-23	199	121.0936	147	1.213937	0.01286539	0.7386935	7.177015e-5	0.001026547178097826
GO:1903672	positive regulation of sprouting angiogenesis	0.002363149	101.4665	218	2.148492	0.005077206	6.858666e-24	8.530546870888469e-23	19	11.5617	17	1.470372	0.001487835	0.8947368	0.006668185	0.048938453103736755
