ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0006970	response to osmotic stress	0.006363157	581.4716	865	1.487605	0.009465863	2.257507e-28	3.208049094276458e-27	65	51.77638	57	1.100888	0.003810925	0.8769231	0.06660119	0.35525134139035264
GO:0006733	oxidoreduction coenzyme metabolic process	0.008600769	785.9469	1112	1.414854	0.01216883	2.307272e-28	3.275231094714132e-27	125	99.56995	108	1.084665	0.007220699	0.864	0.03408177	0.23022690525154002
GO:0043632	modification-dependent macromolecule catabolic process	0.03960118	3618.796	4283	1.183543	0.0468697	3.183065e-28	4.513572449892242e-27	517	411.8213	407	0.9882927	0.02721134	0.787234	0.72448920000000006	0.9371415088421994
GO:2000021	regulation of ion homeostasis	0.02135346	1951.301	2449	1.25506	0.02679988	3.218081e-28	4.555548168709678e-27	201	160.1085	182	1.136729	0.01216822	0.9054726	2.277326e-5	5.697211565399241e-4
GO:0006865	amino acid transport	0.01031986	943.0394	1297	1.37534	0.01419332	3.219591e-28	4.555548168709678e-27	113	90.01124	101	1.122082	0.006752691	0.8938053	0.00451395	0.04888812185185185
GO:1900180	regulation of protein localization to nucleus	0.02265828	2070.537	2582	1.24702	0.02825533	3.424619e-28	4.8404469839957036e-27	221	176.0397	197	1.119066	0.01317109	0.8914027	1.217199e-4	0.0024528517061255745
GO:0071158	positive regulation of cell cycle arrest	0.006749347	616.7621	907	1.470583	0.009925477	3.523292e-28	4.974570754077253e-27	86	68.50413	65	0.9488479	0.004345791	0.755814	0.8582401	0.978307473657311
GO:2000026	regulation of multicellular organismal development	0.2252342	20582.13	21973	1.067577	0.2404548	4.328721e-28	6.105213251768489e-27	1820	1449.739	1597	1.101578	0.1067727	0.8774725	1.24742e-21	3.8173952976744187e-19
GO:0001885	endothelial cell development	0.005226734	477.6242	735	1.538867	0.008043248	4.422034e-28	6.230144047751606e-27	42	33.4555	40	1.195618	0.002674333	0.952381	0.00478534	0.05120080383847402
GO:0051591	response to cAMP	0.009554572	873.1064	1213	1.389292	0.01327409	5.429326e-28	7.641123083850267e-27	96	76.46972	89	1.163859	0.005950391	0.9270833	3.796805e-4	0.006397203200384122
GO:0045722	positive regulation of gluconeogenesis	0.001452201	132.7036	277	2.087358	0.003031265	5.613998e-28	7.892585436111111e-27	11	8.762156	9	1.027144	6.017249e-4	0.8181818	0.6059714	0.9371415088421994
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	0.01139308	1041.111	1410	1.354323	0.0154299	5.682582e-28	7.980479886659552e-27	102	81.24908	93	1.144628	0.006217824	0.9117647	0.001341994	0.01837851324636175
GO:0031669	cellular response to nutrient levels	0.01713054	1565.406	2012	1.28529	0.02201771	5.716938e-28	8.02016920490405e-27	179	142.5842	153	1.07305	0.01022932	0.8547486	0.02861326	0.20574966575956286
GO:0050710	negative regulation of cytokine secretion	0.005434074	496.5711	758	1.526468	0.008294941	5.729072e-28	8.02863242257721e-27	57	45.4039	49	1.079202	0.003276058	0.8596491	0.1531068	0.6135486939280576
GO:0019852	L-ascorbic acid metabolic process	6.207472e-4	56.7245	157	2.767763	0.001718081	6.398523e-28	8.957251506063829e-27	11	8.762156	11	1.255399	7.354416e-4	1	0.08186083	0.4092730478609422
GO:0002573	myeloid leukocyte differentiation	0.01014855	927.3842	1276	1.375913	0.01396352	7.491617e-28	1.0476321796280554e-26	95	75.67316	88	1.162896	0.005883533	0.9263158	4.441222e-4	0.00720617019704069
GO:0006511	ubiquitin-dependent protein catabolic process	0.03907556	3570.764	4226	1.1835	0.04624594	7.562546e-28	1.0564282676645435e-26	502	399.8729	395	0.9878138	0.02640904	0.7868526	0.7292207	0.9371415088421994
GO:0043153	entrainment of circadian clock by photoperiod	0.001330211	121.556	260	2.138931	0.00284523	7.815943e-28	1.0906680162990457e-26	18	14.33807	15	1.046166	0.001002875	0.8333333	0.48622339999999997	0.9371415088421994
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	0.007844568	716.8445	1025	1.429878	0.01121677	1.08261e-27	1.5091170540254236e-26	97	77.26628	76	0.9836114	0.005081233	0.7835052	0.6794573	0.9371415088421994
GO:0050779	RNA destabilization	0.003114594	284.6147	486	1.707572	0.005318392	1.160302e-27	1.6157051870899473e-26	23	18.32087	20	1.091651	0.001337167	0.8695652	0.2825386	0.8282419410559144
GO:0035947	regulation of gluconeogenesis by regulation of transcription from RNA polymerase II promoter	5.933184e-4	54.21803	152	2.803496	0.001663365	1.236192e-27	1.7195613665961945e-26	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	0.9371415088421994
GO:0061041	regulation of wound healing	0.01660271	1517.172	1954	1.287922	0.021383	1.335909e-27	1.856306919852165e-26	134	106.739	126	1.18045	0.008424149	0.9402985	2.695154e-6	8.800380021339951e-5
GO:1902172	regulation of keratinocyte apoptotic process	5.325765e-4	48.66737	142	2.917766	0.001553934	1.515203e-27	2.103223235970464e-26	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	0.7769129531069531
GO:0042632	cholesterol homeostasis	0.004640765	424.0777	665	1.568109	0.007277224	1.563961e-27	2.168615679557429e-26	60	47.79358	56	1.171706	0.003744066	0.9333333	0.003248936	0.03824038356350626
GO:0090068	positive regulation of cell cycle process	0.02387689	2181.894	2699	1.236998	0.02953568	1.640963e-27	2.272992854421053e-26	259	206.3089	212	1.027585	0.01417397	0.8185328	0.2113858	0.7167291270806493
GO:1903242	regulation of cardiac muscle hypertrophy in response to stress	0.001560701	142.6184	290	2.033398	0.003173526	1.704358e-27	2.358322494426919e-26	9	7.169037	9	1.255399	6.017249e-4	1	0.1290482	0.5474356105093487
GO:0002312	B cell activation involved in immune response	0.004270857	390.2752	622	1.593747	0.006806667	1.709951e-27	2.3635761774159664e-26	40	31.86238	37	1.161244	0.002473758	0.925	0.02524831	0.1871788796
GO:0046949	fatty-acyl-CoA biosynthetic process	0.002132326	194.8541	364	1.868064	0.003983323	1.796759e-27	2.4809603023084992e-26	30	23.89679	26	1.088012	0.001738317	0.8666667	0.240493	0.7769129531069531
GO:0042304	regulation of fatty acid biosynthetic process	0.003213489	293.6518	497	1.692481	0.005438767	1.886337e-27	2.601919138679246e-26	39	31.06583	37	1.191019	0.002473758	0.9487179	0.008279749	0.08034898015560472
GO:1901222	regulation of NIK/NF-kappaB signaling	0.004224813	386.0677	616	1.595575	0.006741007	2.320675e-27	3.1976714476439794e-26	57	45.4039	50	1.101227	0.003342916	0.877193	0.08313973	0.4142505517114729
GO:1905475	regulation of protein localization to membrane	0.01650472	1508.218	1941	1.286949	0.02124074	2.789999e-27	3.840334397594142e-26	153	121.8736	137	1.124115	0.009159591	0.8954248	8.171256e-4	0.012095113352530934
GO:0009117	nucleotide metabolic process	0.04064735	3714.395	4374	1.177581	0.04786553	2.886625e-27	3.969184783176594e-26	511	407.042	409	1.00481	0.02734506	0.8003914	0.4394936	0.9371415088421994
GO:0032956	regulation of actin cytoskeleton organization	0.03008344	2749.055	3322	1.208415	0.03635329	3.115124e-27	4.2775065280500524e-26	288	229.4092	257	1.120269	0.01718259	0.8923611	9.602403e-6	2.6942008758422175e-4
GO:0072524	pyridine-containing compound metabolic process	0.008237353	752.7376	1065	1.414836	0.0116545	3.117356e-27	4.2775065280500524e-26	114	90.8078	99	1.090215	0.006618974	0.8684211	0.03163003	0.22151121062799364
GO:0034616	response to laminar fluid shear stress	0.001991595	181.9939	345	1.895668	0.003775402	3.596966e-27	4.9304662077083334e-26	14	11.15183	13	1.165727	8.691583e-4	0.9285714	0.1893476	0.6881041337752002
GO:0033619	membrane protein proteolysis	0.002381065	217.5841	394	1.810794	0.004311618	3.897967e-27	5.337497164724246e-26	36	28.67615	31	1.081038	0.002072608	0.8611111	0.2305366	0.7525753211113868
GO:0002313	mature B cell differentiation involved in immune response	0.001653474	151.0961	301	1.992109	0.003293901	4.140572e-27	5.663803217047817e-26	17	13.54151	15	1.107705	0.001002875	0.8823529	0.2973184	0.8486411659694288
GO:0045444	fat cell differentiation	0.01392606	1272.578	1670	1.312297	0.01827513	5.140032e-27	7.023642895950156e-26	104	82.8422	93	1.122616	0.006217824	0.8942308	0.00615207	0.06344442721786833
GO:0007565	female pregnancy	0.01739138	1589.242	2030	1.277339	0.02221468	5.640264e-27	7.699194395850622e-26	181	144.1773	155	1.075065	0.01036304	0.8563536	0.02430254	0.18421493309907835
GO:0051000	positive regulation of nitric-oxide synthase activity	0.001552223	141.8437	287	2.023354	0.003140697	6.49862e-27	8.861693324352332e-26	17	13.54151	15	1.107705	0.001002875	0.8823529	0.2973184	0.8486411659694288
GO:0044706	multi-multicellular organism process	0.02038595	1862.888	2337	1.254503	0.02557424	6.786516e-27	9.244696070807454e-26	211	168.0741	181	1.076906	0.01210136	0.8578199	0.01364808	0.11870131177792465
GO:0071322	cellular response to carbohydrate stimulus	0.008258098	754.6333	1065	1.411282	0.0116545	6.906673e-27	9.39864632957601e-26	76	60.53853	67	1.106733	0.004479508	0.8815789	0.03834238	0.25227368921000004
GO:0030647	aminoglycoside antibiotic metabolic process	5.41427e-4	49.47614	142	2.87007	0.001553934	7.074677e-27	9.617321760640495e-26	9	7.169037	8	1.11591	5.348666e-4	0.8888889	0.4258357	0.9371415088421994
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	0.01132413	1034.811	1394	1.347106	0.01525481	8.127663e-27	1.1037349578637771e-25	100	79.65596	91	1.142413	0.006084108	0.91	0.001778493	0.022955624177277176
GO:0055065	metal ion homeostasis	0.05085917	4647.562	5372	1.155875	0.05878684	8.667232e-27	1.1757949060618558e-25	517	411.8213	446	1.082994	0.02981881	0.8626692	4.993054e-5	0.0011367404426643598
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.01820627	1663.708	2112	1.269454	0.02311203	9.335023e-27	1.2650830860659115e-25	144	114.7046	127	1.107192	0.008491008	0.8819444	0.004940365	0.052512328784329564
GO:0006855	drug transmembrane transport	0.001640647	149.924	298	1.987674	0.003261072	1.032876e-26	1.3983143296296298e-25	22	17.52431	21	1.198335	0.001404025	0.9545455	0.04433352	0.2750517631683168
GO:0042339	keratan sulfate metabolic process	0.002427855	221.8598	398	1.793926	0.004355391	1.149115e-26	1.5540806048304212e-25	34	27.08303	29	1.070781	0.001938891	0.8529412	0.2825426	0.8282419410559144
GO:1901655	cellular response to ketone	0.01124177	1027.284	1384	1.347242	0.01514538	1.188645e-26	1.6058911247433265e-25	87	69.30069	83	1.197679	0.005549241	0.954023	2.840473e-5	6.921811890185185e-4
GO:0032970	regulation of actin filament-based process	0.03577803	3269.433	3882	1.187362	0.04248148	1.493831e-26	2.0142168504098361e-25	329	262.0681	293	1.11803	0.01958949	0.8905775	3.535937e-6	1.1158128293285371e-4
GO:0006790	sulfur compound metabolic process	0.03523472	3219.784	3828	1.188899	0.04189055	1.49394e-26	2.0142168504098361e-25	362	288.3546	317	1.099341	0.02119409	0.8756906	4.622858e-5	0.0010634997975874126
GO:0006091	generation of precursor metabolites and energy	0.02751157	2514.034	3055	1.215178	0.03343146	1.772667e-26	2.387566535619243e-25	368	293.1339	296	1.009777	0.01979006	0.8043478	0.3828217	0.9179299756368047
GO:0010822	positive regulation of mitochondrion organization	0.01371433	1253.229	1643	1.311013	0.01797967	1.96211e-26	2.640021011247444e-25	174	138.6014	137	0.9884462	0.009159591	0.7873563	0.6601469	0.9371415088421994
GO:0046496	nicotinamide nucleotide metabolic process	0.007645243	698.6299	995	1.424216	0.01088848	2.074764e-26	2.7887456053115423e-25	108	86.02844	94	1.092662	0.006284683	0.8703704	0.03179363	0.22171297147323799
GO:0032507	maintenance of protein location in cell	0.005563568	508.4044	764	1.502741	0.0083606	2.183037e-26	2.931284069693878e-25	82	65.31789	69	1.056372	0.004613225	0.8414634	0.1925101	0.6920545354705274
GO:0002526	acute inflammatory response	0.005297906	484.128	734	1.516128	0.008032304	2.191686e-26	2.939897662996942e-25	69	54.96261	64	1.164428	0.004278933	0.9275362	0.002552204	0.031241351103255818
GO:0051897	positive regulation of protein kinase B signaling	0.01820165	1663.285	2108	1.267371	0.02306825	2.211368e-26	2.963278158044807e-25	143	113.908	132	1.15883	0.008825299	0.9230769	2.676229e-5	6.582522880560747e-4
GO:0040013	negative regulation of locomotion	0.03800811	3473.219	4101	1.180749	0.04487804	2.222257e-26	2.9748402709053913e-25	272	216.6642	244	1.126167	0.01631343	0.8970588	6.093854e-6	1.8101359996839728e-4
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.007373302	673.7797	965	1.432219	0.01056018	2.227026e-26	2.9781946274390245e-25	90	71.69037	82	1.143808	0.005482383	0.9111111	0.002738946	0.03297568348215919
GO:0042176	regulation of protein catabolic process	0.0367001	3353.692	3971	1.184068	0.04345542	2.355079e-26	3.1462420874111675e-25	391	311.4548	319	1.024226	0.02132781	0.8158568	0.1861698	0.6835402896763393
GO:0046173	polyol biosynthetic process	0.002119152	193.6503	358	1.848694	0.003917663	2.710532e-26	3.617433122515213e-25	28	22.30367	24	1.076056	0.0016046	0.8571429	0.2989832	0.8486411659694288
GO:1900101	regulation of endoplasmic reticulum unfolded protein response	0.00241589	220.7664	395	1.789222	0.004322562	2.810665e-26	3.7472685648429587e-25	23	18.32087	19	1.037069	0.001270308	0.826087	0.4840451	0.9371415088421994
GO:0034383	low-density lipoprotein particle clearance	0.001622125	148.2314	294	1.983385	0.003217299	3.065906e-26	4.083426827327936e-25	25	19.91399	21	1.054535	0.001404025	0.84	0.4038504	0.9197416776739357
GO:0048870	cell motility	0.1069938	9777.196	10775	1.102054	0.1179129	3.437413e-26	4.57360138190091e-25	905	720.8865	811	1.125004	0.0542221	0.8961326	1.76106e-16	2.546570169230769e-14
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	0.060841	5559.711	6336	1.139628	0.06933608	3.589843e-26	4.771590306767677e-25	513	408.6351	458	1.120804	0.03062111	0.8927875	2.87614e-9	1.652712937117904e-7
GO:0015758	glucose transport	0.003794492	346.7444	560	1.615022	0.006128189	3.712655e-26	4.929851376892028e-25	47	37.4383	42	1.121846	0.00280805	0.893617	0.06304007	0.3521883727134647
GO:0036498	IRE1-mediated unfolded protein response	0.002877851	262.9809	451	1.714953	0.00493538	3.749292e-26	4.97348119233871e-25	58	46.20046	46	0.9956611	0.003075483	0.7931034	0.6022172	0.9371415088421994
GO:0071616	acyl-CoA biosynthetic process	0.003355627	306.6405	508	1.656663	0.005559142	4.245887e-26	5.626548543101712e-25	43	34.25206	39	1.138618	0.002607475	0.9069767	0.04514729	0.2789169901924883
GO:0035024	negative regulation of Rho protein signal transduction	0.002568342	234.6976	413	1.759711	0.004519539	4.436691e-26	5.873482582394366e-25	19	15.13463	17	1.123252	0.001136592	0.8947368	0.2256822	0.7404019121914734
GO:0051924	regulation of calcium ion transport	0.02264582	2069.398	2559	1.236592	0.02800363	4.449053e-26	5.883928485125628e-25	221	176.0397	196	1.113385	0.01310423	0.8868778	2.563807e-4	0.004596340097138964
GO:0006638	neutral lipid metabolic process	0.007760076	709.1235	1005	1.417243	0.01099791	5.160669e-26	6.81819712560241e-25	89	70.89381	83	1.170765	0.005549241	0.9325843	3.452606e-4	0.005908041918595578
GO:0000077	DNA damage checkpoint	0.009835219	898.7522	1229	1.367452	0.01344919	5.610463e-26	7.405023331695085e-25	143	113.908	108	0.9481334	0.007220699	0.7552448	0.9070147	0.9967768863621178
GO:0034381	plasma lipoprotein particle clearance	0.003010842	275.1337	466	1.693722	0.005099528	6.542919e-26	8.627081274649298e-25	41	32.65894	34	1.041062	0.002273183	0.8292683	0.3856129	0.9179299756368047
GO:0010887	negative regulation of cholesterol storage	4.566011e-4	41.72467	126	3.019796	0.001378842	6.744687e-26	8.8842178411411409e-25	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	0.7769129531069531
GO:0046635	positive regulation of alpha-beta T cell activation	0.006430852	587.6577	858	1.460034	0.00938926	6.941179e-26	9.1338974461e-25	50	39.82798	47	1.180075	0.003142341	0.94	0.004793631	0.05120080383847402
GO:0006873	cellular ion homeostasis	0.05281067	4825.892	5549	1.149839	0.06072378	7.097267e-26	9.329963681618382e-25	553	440.4975	474	1.076056	0.03169085	0.8571429	1.194499e-4	0.0024145026637480797
GO:0015893	drug transport	0.002093206	191.2792	353	1.845469	0.003862947	7.928038e-26	1.0411681840518961e-24	29	23.10023	28	1.212109	0.001872033	0.9655172	0.01143576	0.10363854396694215
GO:0009395	phospholipid catabolic process	0.002431848	222.2247	395	1.77748	0.004322562	8.906171e-26	1.16845766888335e-24	30	23.89679	26	1.088012	0.001738317	0.8666667	0.240493	0.7769129531069531
GO:0044272	sulfur compound biosynthetic process	0.02029356	1854.446	2315	1.248351	0.02533349	1.241388e-25	1.6270343318725099e-24	188	149.7532	172	1.148556	0.01149963	0.9148936	7.516488e-6	2.1979881242666666e-4
GO:1903531	negative regulation of secretion by cell	0.02062162	1884.425	2348	1.246004	0.02569462	1.379192e-25	1.805849505273632e-24	179	142.5842	166	1.164225	0.01109848	0.9273743	1.053985e-6	3.820768213498623e-5
GO:0002763	positive regulation of myeloid leukocyte differentiation	0.006429917	587.5723	856	1.456842	0.009367374	1.436156e-25	1.8785662827037772e-24	50	39.82798	46	1.154967	0.003075483	0.92	0.01600546	0.1336394975507614
GO:1901135	carbohydrate derivative metabolic process	0.09762898	8921.434	9866	1.105876	0.1079656	1.789085e-25	2.3378917095332674e-24	1058	842.7601	883	1.047748	0.0590359	0.8345936	7.088895e-4	0.0106958628069874
GO:0071472	cellular response to salt stress	8.389061e-4	76.66008	184	2.400206	0.002013548	2.106726e-25	2.750238832738095e-24	8	6.372477	8	1.255399	5.348666e-4	1	0.1620246	0.6135486939280576
GO:0090305	nucleic acid phosphodiester bond hydrolysis	0.01683434	1538.339	1958	1.272801	0.02142677	2.12045e-25	2.7654114519326065e-24	277	220.647	218	0.9880034	0.01457512	0.7870036	0.6859109	0.9371415088421994
GO:0045577	regulation of B cell differentiation	0.002930475	267.7897	454	1.69536	0.00496821	2.282304e-25	2.9735483500990096e-24	26	20.71055	22	1.062261	0.001470883	0.8461538	0.3666847	0.9179299756368047
GO:0051235	maintenance of location	0.01082783	989.458	1330	1.34417	0.01455445	2.499786e-25	3.2536779400593468e-24	144	114.7046	127	1.107192	0.008491008	0.8819444	0.004940365	0.052512328784329564
GO:0097084	vascular smooth muscle cell development	7.12304e-4	65.09105	165	2.534911	0.001805627	2.627087e-25	3.4159918807312254e-24	8	6.372477	8	1.255399	5.348666e-4	1	0.1620246	0.6135486939280576
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.005869376	536.3495	792	1.476649	0.00866701	2.76736e-25	3.594836153998026e-24	48	38.23486	42	1.098474	0.00280805	0.875	0.117001	0.5182147960282733
