ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0036054	protein-malonyllysine demalonylase activity	4.008986e-5	3.663451	7	1.910766	7.660236e-5	0.07862175	0.15791675951474787	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0036055	protein-succinyllysine desuccinylase activity	4.008986e-5	3.663451	7	1.910766	7.660236e-5	0.07862175	0.15791675951474787	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0061697	protein-glutaryllysine deglutarylase activity	4.008986e-5	3.663451	7	1.910766	7.660236e-5	0.07862175	0.15791675951474787	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0032450	maltose alpha-glucosidase activity	1.084735e-4	9.912418	15	1.513253	1.641479e-4	0.07896608	0.1585329480551593	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0000702	oxidized base lesion DNA N-glycosylase activity	1.174885e-4	10.73621	16	1.490283	1.750911e-4	0.07919119	0.15890931757604562	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0042007	interleukin-18 binding	4.824733e-5	4.408889	8	1.814516	8.754555e-5	0.07926766	0.1589624698765432	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0016784	3-mercaptopyruvate sulfurtransferase activity	1.088309e-5	0.994508	3	3.016567	3.282958e-5	0.07929298	0.1589624698765432	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0048030	disaccharide binding	1.632818e-4	14.92086	21	1.407426	2.298071e-4	0.07968852	0.1596159546110057	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0030108	HLA-A specific activating MHC class I receptor activity	7.35139e-5	6.717774	11	1.637447	1.203751e-4	0.07969456	0.1596159546110057	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0010309	acireductone dioxygenase [iron(II)-requiring] activity	5.659985e-5	5.172151	9	1.740088	9.848874e-5	0.07990757	0.1599666953722143	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0097200	cysteine-type endopeptidase activity involved in execution phase of apoptosis	4.620793e-4	42.22526	52	1.23149	5.690461e-4	0.08008648	0.16024868	10	7.965596	8	1.004319	5.348666e-4	0.8	0.6674025	0.9740149213151926
GO:0048407	platelet-derived growth factor binding	0.001467438	134.096	151	1.126059	0.001652422	0.08012434	0.16024868	11	8.762156	11	1.255399	7.354416e-4	1	0.08186083	0.7353540941702127
GO:0004830	tryptophan-tRNA ligase activity	1.913989e-4	17.49023	24	1.372195	2.626367e-4	0.08033351	0.1605909466003788	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0016500	protein-hormone receptor activity	0.001271977	116.2346	132	1.135635	0.001444502	0.08037383	0.16059550887837198	12	9.558715	9	0.9415491	6.017249e-4	0.75	0.7854035	0.9740149213151926
GO:0042019	interleukin-23 binding	9.988747e-5	9.127817	14	1.533773	1.532047e-4	0.08046285	0.16062134879432624	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0042020	interleukin-23 receptor activity	9.988747e-5	9.127817	14	1.533773	1.532047e-4	0.08046285	0.16062134879432624	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0005521	lamin binding	0.001861737	170.1274	189	1.110932	0.002068264	0.08103006	0.1616771802079395	15	11.94839	13	1.088012	8.691583e-4	0.8666667	0.3851434	0.9740149213151926
GO:0004489	methylenetetrahydrofolate reductase (NAD(P)H) activity	2.493774e-5	2.278836	5	2.194103	5.471597e-5	0.0812935	0.16212619603212094	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0019135	deoxyhypusine monooxygenase activity	1.104513e-5	1.009315	3	2.972314	3.282958e-5	0.08202168	0.16350119592067988	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004320	oleoyl-[acyl-carrier-protein] hydrolase activity	9.143487e-5	8.35541	13	1.555878	1.422615e-4	0.08243121	0.16400197073882353	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0016295	myristoyl-[acyl-carrier-protein] hydrolase activity	9.143487e-5	8.35541	13	1.555878	1.422615e-4	0.08243121	0.16400197073882353	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0016296	palmitoyl-[acyl-carrier-protein] hydrolase activity	9.143487e-5	8.35541	13	1.555878	1.422615e-4	0.08243121	0.16400197073882353	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0031781	type 3 melanocortin receptor binding	3.259131e-4	29.78227	38	1.275927	4.158414e-4	0.08248173	0.16400197073882353	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0031782	type 4 melanocortin receptor binding	3.259131e-4	29.78227	38	1.275927	4.158414e-4	0.08248173	0.16400197073882353	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0015489	putrescine transmembrane transporter activity	5.699608e-5	5.208359	9	1.727992	9.848874e-5	0.08254197	0.16400197073882353	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0004651	polynucleotide 5'-phosphatase activity	3.356521e-4	30.67222	39	1.271509	4.267846e-4	0.08254481	0.16400197073882353	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0004735	pyrroline-5-carboxylate reductase activity	2.51059e-5	2.294203	5	2.179407	5.471597e-5	0.08307194	0.16497165130761993	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0034632	retinol transporter activity	3.286306e-5	3.003059	6	1.997963	6.565916e-5	0.08422334	0.16717956816173013	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0008381	mechanically-gated ion channel activity	0.001471437	134.4614	151	1.122999	0.001652422	0.08502353	0.16868860134398497	9	7.169037	7	0.9764213	4.680083e-4	0.7777778	0.7290949	0.9740149213151926
GO:1990244	histone kinase activity (H2A-T120 specific)	4.912455e-5	4.489051	8	1.782114	8.754555e-5	0.08568234	0.16991584757162986	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004484	mRNA guanylyltransferase activity	3.078686e-4	28.13334	36	1.279621	3.93955e-4	0.08619916	0.17078031605818864	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0050355	triphosphatase activity	3.078686e-4	28.13334	36	1.279621	3.93955e-4	0.08619916	0.17078031605818864	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0030369	ICAM-3 receptor activity	7.474889e-5	6.830628	11	1.610394	1.203751e-4	0.08692766	0.17214286140712948	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	3.082754e-4	28.17051	36	1.277932	3.93955e-4	0.0873539	0.17290584425691513	8	6.372477	6	0.9415491	4.0115e-4	0.75	0.789328	0.9740149213151926
GO:0047127	thiomorpholine-carboxylate dehydrogenase activity	5.775144e-5	5.277384	9	1.70539	9.848874e-5	0.08770708	0.17352356689784443	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0047962	glycine N-benzoyltransferase activity	7.492726e-5	6.846928	11	1.60656	1.203751e-4	0.08800449	0.17403042472131147	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0032454	histone demethylase activity (H3-K9 specific)	0.001442827	131.847	148	1.122513	0.001619593	0.08807382	0.17408598691011234	13	10.35528	10	0.9656914	6.685833e-4	0.7692308	0.7367389	0.9740149213151926
GO:0031210	phosphatidylcholine binding	0.00176475	161.2646	179	1.109977	0.001958832	0.08880358	0.17544628673841833	22	17.52431	19	1.084208	0.001270308	0.8636364	0.3175832	0.9740149213151926
GO:0032564	dATP binding	3.336379e-5	3.048817	6	1.967977	6.565916e-5	0.08891605	0.1755863251169317	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0005128	erythropoietin receptor binding	1.838801e-5	1.680314	4	2.380507	4.377278e-5	0.09026519	0.17816719597007946	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0015088	copper uptake transmembrane transporter activity	1.840911e-5	1.682243	4	2.377778	4.377278e-5	0.09054953	0.17864491385981307	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0000217	DNA secondary structure binding	0.002633771	240.6766	262	1.088598	0.002867117	0.09078852	0.1790327563942083	24	19.11743	21	1.098474	0.001404025	0.875	0.2504377	0.9740149213151926
GO:0004145	diamine N-acetyltransferase activity	1.384047e-4	12.64756	18	1.4232	1.969775e-4	0.09119698	0.17975427150326798	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0016427	tRNA (cytosine) methyltransferase activity	3.979922e-4	36.36893	45	1.23732	4.924437e-4	0.09188309	0.18102212131591228	7	5.575917	4	0.7173707	2.674333e-4	0.5714286	0.964673	1
GO:0004174	electron-transferring-flavoprotein dehydrogenase activity	5.006101e-5	4.574625	8	1.748777	8.754555e-5	0.09285475	0.1827766391888112	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0015562	efflux transmembrane transporter activity	3.786708e-4	34.60332	43	1.242655	4.705573e-4	0.09286023	0.1827766391888112	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	0.9740149213151926
GO:0016863	intramolecular oxidoreductase activity, transposing C=C bonds	0.001055241	96.42901	110	1.140735	0.001203751	0.09343259	0.1838175186300093	12	9.558715	9	0.9415491	6.017249e-4	0.75	0.7854035	0.9740149213151926
GO:0035299	inositol pentakisphosphate 2-kinase activity	7.582764e-5	6.929205	11	1.587484	1.203751e-4	0.09356384	0.18399000115510014	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004912	interleukin-3 receptor activity	9.3511e-5	8.545129	13	1.521335	1.422615e-4	0.0936592	0.18409177951582867	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0008235	metalloexopeptidase activity	0.00640859	585.6233	618	1.055286	0.006762894	0.09398807	0.18465222500698	56	44.60734	51	1.14331	0.003409775	0.9107143	0.01836208	0.27731222868327404
GO:0003953	NAD+ nucleosidase activity	1.763639e-4	16.11631	22	1.365077	2.407503e-4	0.09425332	0.185087217227907	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0005497	androgen binding	8.516246e-4	77.82231	90	1.156481	9.848874e-4	0.09483098	0.18613500583914458	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0001225	RNA polymerase II transcription coactivator binding	3.598127e-4	32.88004	41	1.246957	4.486709e-4	0.09504526	0.18646890693308552	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0001054	RNA polymerase I activity	5.484945e-4	50.12198	60	1.19708	6.565916e-4	0.09518018	0.18664687411054343	12	9.558715	10	1.046166	6.685833e-4	0.8333333	0.5461606	0.9740149213151926
GO:0016505	peptidase activator activity involved in apoptotic process	0.001572713	143.7161	160	1.113306	0.001750911	0.09539328	0.18697791465181057	19	15.13463	17	1.123252	0.001136592	0.8947368	0.2256822	0.9740149213151926
GO:0004572	mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity	4.490775e-4	41.03715	50	1.218408	5.471597e-4	0.09599389	0.1880647405844156	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0043539	protein serine/threonine kinase activator activity	0.003007147	274.7961	297	1.080801	0.003250129	0.096036850000000007	0.1880647405844156	30	23.89679	27	1.129859	0.001805175	0.9	0.1136707	0.8987222760299626
GO:0004549	tRNA-specific ribonuclease activity	9.957992e-4	90.99712	104	1.142893	0.001138092	0.09679764	0.18946668339360223	16	12.74495	14	1.098474	9.360166e-4	0.875	0.3391699	0.9740149213151926
GO:0019863	IgE binding	1.489868e-4	13.61457	19	1.395564	2.079207e-4	0.09715157	0.19007132925857276	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	0.9740149213151926
GO:0019115	benzaldehyde dehydrogenase activity	4.237874e-5	3.872612	7	1.807566	7.660236e-5	0.09782321	0.1912967080222325	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:1990188	euchromatin binding	5.07442e-5	4.637056	8	1.725233	8.754555e-5	0.09829762	0.19213544057407408	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0016979	lipoate-protein ligase activity	2.650327e-5	2.421895	5	2.064499	5.471597e-5	0.09863173	0.19269928924571958	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0005326	neurotransmitter transporter activity	0.001877273	171.5471	189	1.101738	0.002068264	0.09894315	0.1931498470332717	25	19.91399	21	1.054535	0.001404025	0.84	0.4038504	0.9740149213151926
GO:0004505	phenylalanine 4-monooxygenase activity	3.219511e-4	29.42022	37	1.257639	4.048982e-4	0.09896732	0.1931498470332717	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0046817	chemokine receptor antagonist activity	1.902252e-5	1.738297	4	2.301103	4.377278e-5	0.09899959	0.1931498470332717	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004347	glucose-6-phosphate isomerase activity	7.686962e-5	7.024422	11	1.565965	1.203751e-4	0.1002552	0.19550921681293304	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0004792	thiosulfate sulfurtransferase activity	6.82223e-5	6.234222	10	1.604049	1.094319e-4	0.100983	0.19683759279778396	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0031749	D2 dopamine receptor binding	7.698842e-5	7.035279	11	1.563549	1.203751e-4	0.1010357	0.19684943488694048	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0003868	4-hydroxyphenylpyruvate dioxygenase activity	2.673917e-5	2.443452	5	2.046285	5.471597e-5	0.1013936	0.19745561771217712	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0043141	ATP-dependent 5'-3' DNA helicase activity	2.547116e-4	23.2758	30	1.288892	3.282958e-4	0.1017451	0.19799253834101382	5	3.982798	3	0.7532393	2.00575e-4	0.6	0.9394286	1
GO:0004832	valine-tRNA ligase activity	1.039444e-4	9.498545	14	1.47391	1.532047e-4	0.1017631	0.19799253834101382	3	2.389679	1	0.4184663	6.685833e-5	0.3333333	0.9915853	1
GO:0098518	polynucleotide phosphatase activity	3.42708e-4	31.317	39	1.24533	4.267846e-4	0.1024517	0.1992404778443114	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0070037	rRNA (pseudouridine) methyltransferase activity	5.911476e-6	0.5401966	2	3.702356	2.188639e-5	0.1026291	0.1994935820441989	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004095	carnitine O-palmitoyltransferase activity	1.041061e-4	9.513321	14	1.471621	1.532047e-4	0.1026768	0.1994944544868845	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0030273	melanin-concentrating hormone receptor activity	9.514393e-5	8.694347	13	1.495224	1.422615e-4	0.1031192	0.2002618502299908	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004616	phosphogluconate dehydrogenase (decarboxylating) activity	2.551401e-4	23.31496	30	1.286727	3.282958e-4	0.1032589	0.2004409543908046	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0030616	transforming growth factor beta receptor, common-partner cytoplasmic mediator activity	7.737478e-5	7.070584	11	1.555741	1.203751e-4	0.1035985	0.20100775137867646	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0070990	snRNP binding	1.692998e-4	15.47079	21	1.357397	2.298071e-4	0.1041933	0.2020689538814883	7	5.575917	4	0.7173707	2.674333e-4	0.5714286	0.964673	1
GO:0050480	imidazolonepropionase activity	1.942794e-5	1.775345	4	2.253083	4.377278e-5	0.1047779	0.20310940945821854	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0010385	double-stranded methylated DNA binding	3.831805e-4	35.01542	43	1.228031	4.705573e-4	0.1054789	0.20437444506654429	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	0.9740149213151926
GO:0003993	acid phosphatase activity	4.530105e-4	41.39655	50	1.20783	5.471597e-4	0.1062232	0.20572217908256882	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	0.9740149213151926
GO:0008403	25-hydroxycholecalciferol-24-hydroxylase activity	4.331724e-5	3.958373	7	1.768403	7.660236e-5	0.1063774	0.20583198111824014	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0030342	1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity	4.331724e-5	3.958373	7	1.768403	7.660236e-5	0.1063774	0.20583198111824014	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0032089	NACHT domain binding	4.344285e-5	3.969851	7	1.76329	7.660236e-5	0.1075518	0.20800902409528174	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0016715	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen	4.736234e-4	43.28018	52	1.201474	5.690461e-4	0.1079196	0.2086247945054945	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0015052	beta3-adrenergic receptor activity	2.730424e-5	2.495089	5	2.003937	5.471597e-5	0.1081641	0.2090017529519451	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004528	phosphodiesterase I activity	3.74286e-4	34.20263	42	1.227976	4.596141e-4	0.1084504	0.20945909826166514	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	0.9740149213151926
GO:0031855	oxytocin receptor binding	1.25201e-5	1.144099	3	2.62215	3.282958e-5	0.108621	0.20969266666666664	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0042054	histone methyltransferase activity	0.005801275	530.1263	559	1.054466	0.006117245	0.1089166	0.210167223583181	59	46.99702	49	1.042619	0.003276058	0.8305085	0.3222733	0.9740149213151926
GO:0016519	gastric inhibitory peptide receptor activity	1.254495e-5	1.1463699999999999	3	2.616956	3.282958e-5	0.1090948	0.2104149134764733	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0032556	pyrimidine deoxyribonucleotide binding	1.255584e-5	1.147366	3	2.614685	3.282958e-5	0.1093027	0.21062345933363763	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0047840	dCTP diphosphatase activity	1.255584e-5	1.147366	3	2.614685	3.282958e-5	0.1093027	0.21062345933363763	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0008865	fructokinase activity	2.474174e-4	22.60925	29	1.282661	3.173526e-4	0.1104462	0.21263285745554034	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0019158	mannokinase activity	2.474174e-4	22.60925	29	1.282661	3.173526e-4	0.1104462	0.21263285745554034	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0070061	fructose binding	1.239e-4	11.32211	16	1.413165	1.750911e-4	0.1107827	0.21318348195077483	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	0.9740149213151926
GO:0016841	ammonia-lyase activity	1.803967e-4	16.48483	22	1.33456	2.407503e-4	0.1114369	0.21434468874715262	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	0.9740149213151926
GO:0047223	beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity	1.056356e-4	9.653083	14	1.450314	1.532047e-4	0.1115647	0.2144927884335155	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0015020	glucuronosyltransferase activity	0.003445761	314.877	337	1.070259	0.003687856	0.1119235	0.21508466863905323	35	27.87959	27	0.9684505	0.001805175	0.7714286	0.7280306	0.9740149213151926
GO:0008239	dipeptidyl-peptidase activity	7.788637e-4	71.17335	82	1.152117	8.973419e-4	0.1120093	0.21515162174704278	11	8.762156	9	1.027144	6.017249e-4	0.8181818	0.6059714	0.9740149213151926
GO:0001179	RNA polymerase I transcription factor binding	3.569284e-5	3.261648	6	1.839561	6.565916e-5	0.1125521	0.21609593733515234	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0043024	ribosomal small subunit binding	0.001139337	104.1137	117	1.123771	0.001280354	0.1135853	0.21786862143505903	14	11.15183	11	0.9863848	7.354416e-4	0.7857143	0.6863409	0.9740149213151926
GO:0004375	glycine dehydrogenase (decarboxylating) activity	1.151703e-4	10.52438	15	1.425262	1.641479e-4	0.1136302	0.21786862143505903	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0070280	pyridoxal binding	1.151703e-4	10.52438	15	1.425262	1.641479e-4	0.1136302	0.21786862143505903	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0003912	DNA nucleotidylexotransferase activity	2.783221e-5	2.543335	5	1.965923	5.471597e-5	0.1146836	0.21978854253290966	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0033857	diphosphoinositol-pentakisphosphate kinase activity	7.013198e-5	6.40873	10	1.560372	1.094319e-4	0.1149146	0.22013132540834848	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	7.014763e-5	6.410161	10	1.560023	1.094319e-4	0.1150331	0.22025079265639166	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0098634	protein binding involved in cell-matrix adhesion	9.134817e-4	83.47487	95	1.138067	0.001039603	0.1150813	0.22025079265639166	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.9740149213151926
GO:0008641	small protein activating enzyme activity	3.667008e-4	33.50949	41	1.223534	4.486709e-4	0.1156413	0.22122227847757137	10	7.965596	9	1.129859	6.017249e-4	0.9	0.365444	0.9740149213151926
GO:0034189	very-low-density lipoprotein particle binding	3.076371e-4	28.11219	35	1.245012	3.830118e-4	0.1163135	0.22240742617753625	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0004876	complement component C3a receptor activity	1.301573e-5	1.189391	3	2.5223	3.282958e-5	0.1182192	0.2259490549569941	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0045182	translation regulator activity	0.003993089	364.8925	388	1.063327	0.004245959	0.1184892	0.22636262552036202	43	34.25206	33	0.9634456	0.002206325	0.7674419	0.7533749	0.9740149213151926
GO:0001729	ceramide kinase activity	2.594367e-4	23.70759	30	1.265418	3.282958e-4	0.1192402	0.22769431225689735	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0016929	SUMO-specific protease activity	3.579588e-4	32.71064	40	1.222844	4.377278e-4	0.1194542	0.22799983381555153	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	0.9740149213151926
GO:0033780	taurochenodeoxycholate 6alpha-hydroxylase activity	2.82601e-5	2.582436	5	1.936156	5.471597e-5	0.1201015	0.22871832792061345	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0047638	albendazole monooxygenase activity	2.82601e-5	2.582436	5	1.936156	5.471597e-5	0.1201015	0.22871832792061345	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0050591	quinine 3-monooxygenase activity	2.82601e-5	2.582436	5	1.936156	5.471597e-5	0.1201015	0.22871832792061345	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0050649	testosterone 6-beta-hydroxylase activity	2.82601e-5	2.582436	5	1.936156	5.471597e-5	0.1201015	0.22871832792061345	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0102320	1,8-cineole 2-exo-monooxygenase activity	2.82601e-5	2.582436	5	1.936156	5.471597e-5	0.1201015	0.22871832792061345	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0031751	D4 dopamine receptor binding	6.508887e-6	0.5947886	2	3.362539	2.188639e-5	0.1201879	0.22877967258791704	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0005090	Sar guanyl-nucleotide exchange factor activity	6.525227e-6	0.5962817	2	3.354119	2.188639e-5	0.1206781	0.22960925561063542	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0033558	protein deacetylase activity	0.00360282	329.2293	351	1.066126	0.003841061	0.1207651	0.22967128477477478	45	35.84518	36	1.004319	0.0024069	0.8	0.5651325	0.9740149213151926
GO:0030294	receptor signaling protein tyrosine kinase inhibitor activity	6.539183e-6	0.5975571	2	3.34696	2.188639e-5	0.1210972	0.23019917982890592	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0004940	beta1-adrenergic receptor activity	1.072852e-4	9.803825	14	1.428014	1.532047e-4	0.1216454	0.2311372091809181	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9740149213151926
GO:0033745	L-methionine-(R)-S-oxide reductase activity	3.191224e-4	29.16172	36	1.234495	3.93955e-4	0.1220576	0.23181609860548807	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9740149213151926
GO:0004666	prostaglandin-endoperoxide synthase activity	1.923007e-4	17.57263	23	1.308854	2.516935e-4	0.1221171	0.23182481843525182	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9740149213151926
GO:0050501	hyaluronan synthase activity	7.426395e-4	67.86314	78	1.149372	8.535691e-4	0.1222355	0.23194529483146067	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9740149213151926
GO:0017018	myosin phosphatase activity	2.0204e-4	18.46262	24	1.299924	2.626367e-4	0.1226539	0.2326346656783468	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0004660	protein farnesyltransferase activity	1.168172e-4	10.67487	15	1.405169	1.641479e-4	0.1233532	0.23385595437808712	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	0.001155539	105.5943	118	1.117484	0.001291297	0.1241699	0.23529861660682225	10	7.965596	9	1.129859	6.017249e-4	0.9	0.365444	0.9740149213151926
GO:0015377	cation:chloride symporter activity	7.12899e-4	65.14542	75	1.15127	8.207395e-4	0.1243702	0.23557244701659938	9	7.169037	8	1.11591	5.348666e-4	0.8888889	0.4258357	0.9740149213151926
