term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0008453	alanine-glyoxylate transaminase activity	0.0005111429	21.94694	56	2.551608	0.001304236	8.634028e-10	8.74169453621103e-09	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0070016	armadillo repeat domain binding	0.001028728	44.17048	90	2.03756	0.002096094	9.570011e-10	9.597288941092636e-09	10	6.085104	9	1.479022	0.0007876772	0.9	0.0517016	0.4463888654396728
GO:0102344	3-hydroxy-behenoyl-CoA dehydratase activity	0.0003765828	16.16933	46	2.844891	0.001071337	1.031205e-09	1.029254730496454e-08	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0102345	3-hydroxy-lignoceroyl-CoA dehydratase activity	0.0003765828	16.16933	46	2.844891	0.001071337	1.031205e-09	1.029254730496454e-08	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0030235	nitric-oxide synthase regulator activity	0.0007686311	33.00272	73	2.211939	0.001700165	1.30557e-09	1.2908938032786884e-08	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.4463888654396728
GO:0016634	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	0.0004201546	18.04018	49	2.716159	0.001141207	1.330353e-09	1.3123248518691588e-08	9	5.476594	7	1.278167	0.0006126378	0.7777778	0.2480771	0.9251773660121384
GO:0004839	ubiquitin activating enzyme activity	0.0002772934	11.90615	38	3.191629	0.0008850176	1.389461e-09	1.3674369095571095e-08	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0004613	phosphoenolpyruvate carboxykinase (GTP) activity	4.333664e-05	1.860745	15	8.061285	0.000349349	1.489851e-09	1.4628257958139534e-08	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0032050	clathrin heavy chain binding	0.000435495	18.69885	50	2.673962	0.001164497	1.505497e-09	1.4747583141531324e-08	7	4.259573	6	1.408592	0.0005251182	0.8571429	0.1699766	0.8661389814681107
GO:0051978	lysophospholipid transporter activity	4.364641e-05	1.874046	15	8.004073	0.000349349	1.637455e-09	1.5966131662817553e-08	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0019778	Atg12 activating enzyme activity	0.0001324945	5.688918	25	4.394509	0.0005822484	2.082813e-09	2.021525628965517e-08	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0019779	Atg8 activating enzyme activity	0.0001324945	5.688918	25	4.394509	0.0005822484	2.082813e-09	2.021525628965517e-08	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	0.0003220744	13.82891	41	2.964804	0.0009548874	2.567644e-09	2.4693833640091117e-08	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0003873	6-phosphofructo-2-kinase activity	0.0002231506	9.581416	33	3.444167	0.0007685679	2.670434e-09	2.5624028063636362e-08	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0042392	sphingosine-1-phosphate phosphatase activity	0.0007987267	34.29493	74	2.157753	0.001723455	2.799138e-09	2.6798096680272112e-08	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0002054	nucleobase binding	0.000189975	8.156958	30	3.677842	0.0006986981	3.22319e-09	3.0718528623024834e-08	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0003997	acyl-CoA oxidase activity	0.0003381531	14.51928	42	2.892706	0.0009781773	3.319811e-09	3.1568112707207214e-08	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.9251773660121384
GO:0004921	interleukin-11 receptor activity	0.0003261313	14.0031	41	2.927923	0.0009548874	3.626006e-09	3.4325106125560536e-08	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0019970	interleukin-11 binding	0.0003261313	14.0031	41	2.927923	0.0009548874	3.626006e-09	3.4325106125560536e-08	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004602	glutathione peroxidase activity	0.000868073	37.27245	78	2.092698	0.001816615	3.906649e-09	3.689904268008948e-08	19	11.5617	11	0.9514174	0.0009627166	0.5789474	0.6951808	0.972089983949802
GO:0004450	isocitrate dehydrogenase (NADP+) activity	9.756591e-05	4.189187	21	5.012905	0.0004890887	4.230737e-09	3.9870918781249993e-08	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0004915	interleukin-6 receptor activity	0.0003837183	16.47571	45	2.731293	0.001048047	5.136693e-09	4.808673580044345e-08	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0019981	interleukin-6 binding	0.0003837183	16.47571	45	2.731293	0.001048047	5.136693e-09	4.808673580044345e-08	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	0.000616242	26.45958	61	2.305403	0.001420686	6.499832e-09	6.018046207017543e-08	12	7.302125	10	1.369464	0.0008751969	0.8333333	0.09282126	0.6300504175562701
GO:0008336	gamma-butyrobetaine dioxygenase activity	0.0001622245	6.965434	27	3.876284	0.0006288283	6.580682e-09	6.079570985557988e-08	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0030354	melanin-concentrating hormone activity	0.0001206655	5.181013	23	4.439286	0.0005356685	7.443512e-09	6.861682896069869e-08	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0019841	retinol binding	0.0005014665	21.53147	53	2.461514	0.001234367	7.650638e-09	7.03725351546841e-08	14	8.519146	12	1.408592	0.001050236	0.8571429	0.04544277	0.4292156038926175
GO:0045509	interleukin-27 receptor activity	0.0003368241	14.46222	41	2.834973	0.0009548874	8.740563e-09	8.004914747505424e-08	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0050211	procollagen galactosyltransferase activity	0.0001988242	8.536914	30	3.51415	0.0006986981	8.782275e-09	8.025706720779222e-08	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9420219429537006
GO:0070740	tubulin-glutamic acid ligase activity	0.0008075469	34.67364	73	2.105346	0.001700165	9.418972e-09	8.588963236285095e-08	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.9251773660121384
GO:0004454	ketohexokinase activity	1.311819e-05	0.5632559	9	15.97853	0.0002096094	9.477422e-09	8.62363700086207e-08	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0003947	(N-acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase activity	2.321938e-05	0.9969704	11	11.03343	0.0002561893	9.734481e-09	8.800637854817989e-08	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0070878	primary miRNA binding	0.0009364223	40.20716	81	2.014566	0.001886485	1.007851e-08	9.092194277777777e-08	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.7182107001472754
GO:0070739	protein-glutamic acid ligase activity	0.000812522	34.88726	73	2.092455	0.001700165	1.197566e-08	1.075770989787234e-07	9	5.476594	6	1.095572	0.0005251182	0.6666667	0.5040142	0.9251773660121384
GO:0071207	histone pre-mRNA stem-loop binding	9.509048e-05	4.0829	20	4.898479	0.0004657987	1.4179e-08	1.2638254156118146e-07	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0050291	sphingosine N-acyltransferase activity	0.0004113994	17.66426	46	2.604129	0.001071337	1.418885e-08	1.2638254156118146e-07	7	4.259573	4	0.9390613	0.0003500788	0.5714286	0.7265322	1.0
GO:1904265	ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol	6.239627e-06	0.2679109	7	26.12809	0.0001630296	1.554853e-08	1.3791154130252102e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:1904121	phosphatidylethanolamine transporter activity	0.0002539368	10.90328	34	3.118326	0.0007918578	1.693163e-08	1.4955092439330546e-07	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0050072	m7G(5')pppN diphosphatase activity	0.0008412569	36.12105	74	2.048667	0.001723455	2.193068e-08	1.9289860616666666e-07	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.9251773660121384
GO:0070123	transforming growth factor beta receptor activity, type III	0.0001505486	6.464106	25	3.867511	0.0005822484	2.42962e-08	2.1326103201663202e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004796	thromboxane-A synthase activity	9.853845e-05	4.230945	20	4.727076	0.0004657987	2.514572e-08	2.193496484297521e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0036134	12-hydroxyheptadecatrienoic acid synthase activity	9.853845e-05	4.230945	20	4.727076	0.0004657987	2.514572e-08	2.193496484297521e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0015226	carnitine transmembrane transporter activity	0.0002334689	10.02446	32	3.192193	0.000745278	2.586945e-08	2.251975626804124e-07	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0004939	beta-adrenergic receptor activity	0.0002717628	11.66868	35	2.999482	0.0008151478	2.684065e-08	2.326924523613963e-07	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0031962	mineralocorticoid receptor binding	0.0001860665	7.989137	28	3.504759	0.0006521182	2.832917e-08	2.440933790612245e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:1902118	calcidiol binding	0.0002854359	12.25576	36	2.937394	0.0008384377	2.860284e-08	2.4594947144602853e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008792	arginine decarboxylase activity	4.720535e-05	2.026856	14	6.907249	0.0003260591	3.440292e-08	2.934325823030303e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0000035	acyl binding	4.022364e-05	1.727082	13	7.527146	0.0003027692	3.951495e-08	3.350042548192771e-07	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0004464	leukotriene-C4 synthase activity	0.0002765506	11.87425	35	2.947554	0.0008151478	4.060461e-08	3.4302432736000005e-07	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0004448	isocitrate dehydrogenase activity	0.0001547271	6.643517	25	3.763067	0.0005822484	4.062344e-08	3.4302432736000005e-07	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0015349	thyroid hormone transmembrane transporter activity	0.0005294495	22.73297	53	2.331415	0.001234367	4.24501e-08	3.5773317804391215e-07	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0015174	basic amino acid transmembrane transporter activity	0.0007443694	31.96099	67	2.096305	0.001560426	4.286182e-08	3.595925986507937e-07	10	6.085104	9	1.479022	0.0007876772	0.9	0.0517016	0.4463888654396728
GO:0004035	alkaline phosphatase activity	0.0002389559	10.26005	32	3.118893	0.000745278	4.341913e-08	3.630011224950495e-07	4	2.434042	2	0.8216786	0.0001750394	0.5	0.8304891	1.0
GO:0034190	apolipoprotein receptor binding	0.0003856648	16.55929	43	2.59673	0.001001467	4.40888e-08	3.671457861932939e-07	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.9251773660121384
GO:0044388	small protein activating enzyme binding	0.0001902562	8.16903	28	3.427579	0.0006521182	4.451768e-08	3.699874900787402e-07	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.972089983949802
GO:1902271	D3 vitamins binding	0.0003309937	14.21187	39	2.744184	0.0009083075	4.53167e-08	3.75888226719057e-07	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0030368	interleukin-17 receptor activity	0.0005465494	23.46719	54	2.301085	0.001257657	4.817673e-08	3.9726983214843753e-07	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.9251773660121384
GO:0005225	volume-sensitive anion channel activity	0.0003473195	14.91286	40	2.682249	0.0009315975	5.549945e-08	4.541059649224806e-07	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.7182107001472754
GO:0097371	MDM2/MDM4 family protein binding	0.0005201265	22.33267	52	2.328427	0.001211077	5.868561e-08	4.774000875144509e-07	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.4463888654396728
GO:0051373	FATZ binding	0.0002296891	9.86216	31	3.143328	0.000721988	5.893765e-08	4.785283813461539e-07	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.5916798640268457
GO:0015141	succinate transmembrane transporter activity	9.405769e-05	4.038555	19	4.704653	0.0004425088	5.955283e-08	4.825951022264876e-07	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0090555	phosphatidylethanolamine-translocating ATPase activity	0.0002425877	10.41599	32	3.0722	0.000745278	6.060452e-08	4.901767881992338e-07	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0005131	growth hormone receptor binding	0.0003624001	15.56037	41	2.634898	0.0009548874	6.096992e-08	4.921892968260037e-07	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	0.0003082754	13.23642	37	2.795318	0.0008617276	6.287286e-08	5.056175522285714e-07	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.9251773660121384
GO:0034191	apolipoprotein A-I receptor binding	0.0003085586	13.24858	37	2.792752	0.0008617276	6.429037e-08	5.160341105323194e-07	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0008526	phosphatidylinositol transporter activity	0.0007529119	32.32778	67	2.072521	0.001560426	6.444341e-08	5.162809810626186e-07	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.7182107001472754
GO:0010465	nerve growth factor receptor activity	4.974545e-05	2.13592	14	6.554551	0.0003260591	6.478846e-08	5.180622691666666e-07	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0004923	leukemia inhibitory factor receptor activity	0.0005241076	22.50361	52	2.310741	0.001211077	7.393762e-08	5.889898710188679e-07	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:1904264	ubiquitin protein ligase activity involved in ERAD pathway	0.000617255	26.50308	58	2.188425	0.001350816	8.306719e-08	6.543090973507463e-07	13	7.910635	10	1.264121	0.0008751969	0.7692308	0.1846925	0.8871123265073948
GO:0033791	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity	4.351672e-05	1.868477	13	6.957537	0.0003027692	9.650879e-08	7.559556797402598e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0031433	telethonin binding	0.0004991889	21.43367	50	2.332778	0.001164497	9.813831e-08	7.672961941111111e-07	7	4.259573	6	1.408592	0.0005251182	0.8571429	0.1699766	0.8661389814681107
GO:0004768	stearoyl-CoA 9-desaturase activity	0.0001749121	7.510201	26	3.461958	0.0006055383	1.089943e-07	8.474658095764273e-07	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0016213	linoleoyl-CoA desaturase activity	2.327418e-05	0.9993236	10	10.00677	0.0002328994	1.106477e-07	8.587400540441176e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0097626	low-affinity L-arginine transmembrane transporter activity	5.211773e-05	2.237779	14	6.256203	0.0003260591	1.132124e-07	8.741431023765996e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0097627	high-affinity L-ornithine transmembrane transporter activity	5.211773e-05	2.237779	14	6.256203	0.0003260591	1.132124e-07	8.741431023765996e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0035516	oxidative DNA demethylase activity	0.0001997501	8.57667	28	3.26467	0.0006521182	1.180347e-07	9.077276928961748e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:1990931	RNA N6-methyladenosine dioxygenase activity	0.0001997501	8.57667	28	3.26467	0.0006521182	1.180347e-07	9.077276928961748e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	4.463154e-05	1.916345	13	6.783749	0.0003027692	1.283148e-07	9.83203422141561e-07	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004655	porphobilinogen synthase activity	8.563913e-06	0.3677087	7	19.03681	0.0001630296	1.307791e-07	1.000270580072464e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0005395	eye pigment precursor transporter activity	0.0001096632	4.70861	20	4.247538	0.0004657987	1.362643e-07	1.0403397370705244e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008111	alpha-methylacyl-CoA racemase activity	1.80762e-05	0.7761376	9	11.59588	0.0002096094	1.403218e-07	1.0682253362162162e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008812	choline dehydrogenase activity	0.0001210794	5.198786	21	4.039405	0.0004890887	1.520417e-07	1.1524597080789946e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0070698	type I activin receptor binding	0.0001902147	8.167247	27	3.305887	0.0006288283	1.540738e-07	1.1657698630824372e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0035514	DNA demethylase activity	0.0002150254	9.232547	29	3.141062	0.0006754082	1.560879e-07	1.1788964468694095e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0005127	ciliary neurotrophic factor receptor binding	0.0005842469	25.08581	55	2.192475	0.001280947	1.656268e-07	1.2464819065953651e-06	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0003746	translation elongation factor activity	0.0006021948	25.85644	56	2.165805	0.001304236	1.887287e-07	1.4127882471631206e-06	16	9.736167	11	1.129808	0.0009627166	0.6875	0.3545231	0.9251773660121384
GO:0046789	host cell surface receptor binding	0.0001816576	7.799831	26	3.333406	0.0006055383	2.214189e-07	1.6487312095238094e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0015288	porin activity	0.0002844017	12.21136	34	2.784293	0.0007918578	2.276465e-07	1.6921188785211268e-06	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.9251773660121384
GO:0004013	adenosylhomocysteinase activity	5.539856e-05	2.378648	14	5.885697	0.0003260591	2.336747e-07	1.7308326024561405e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0042954	lipoprotein transporter activity	0.0002090506	8.976008	28	3.119427	0.0006521182	2.886125e-07	2.119168652173913e-06	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0046997	oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor	0.0001490345	6.399094	23	3.594259	0.0005356685	3.022202e-07	2.2113928672443675e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0004346	glucose-6-phosphatase activity	0.0001159614	4.979035	20	4.016843	0.0004657987	3.228941e-07	2.3585793948096887e-06	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0015489	putrescine transmembrane transporter activity	5.699608e-05	2.447241	14	5.720729	0.0003260591	3.265764e-07	2.3809990837931035e-06	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0070524	11-beta-hydroxysteroid dehydrogenase (NADP+) activity	2.623775e-05	1.12657	10	8.876499	0.0002328994	3.270913e-07	2.3809990837931035e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0015556	C4-dicarboxylate transmembrane transporter activity	0.0006470534	27.78253	58	2.087643	0.001350816	3.701459e-07	2.6759520373287672e-06	9	5.476594	6	1.095572	0.0005251182	0.6666667	0.5040142	0.9251773660121384
GO:0019150	D-ribulokinase activity	0.0003473947	14.91609	38	2.547585	0.0008850176	4.029262e-07	2.9029938846416383e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0005436	sodium:phosphate symporter activity	0.0003620076	15.54352	39	2.509084	0.0009083075	4.143307e-07	2.9800753243611582e-06	10	6.085104	8	1.314686	0.0007001575	0.8	0.1813343	0.8871123265073948
GO:0016647	oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor	0.0001180682	5.069493	20	3.945168	0.0004657987	4.251576e-07	3.052747257142857e-06	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9420219429537006
GO:0032052	bile acid binding	0.0004508455	19.35796	45	2.324626	0.001048047	4.50002e-07	3.2201838033898303e-06	9	5.476594	7	1.278167	0.0006126378	0.7777778	0.2480771	0.9251773660121384
GO:0034618	arginine binding	0.0005592823	24.0139	52	2.165412	0.001211077	5.027869e-07	3.585753871283784e-06	7	4.259573	7	1.643357	0.0006126378	1.0	0.03087191	0.3283153753652392
GO:0008607	phosphorylase kinase regulator activity	0.0003513662	15.08661	38	2.51879	0.0008850176	5.269285e-07	3.74671297003367e-06	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0050682	AF-2 domain binding	0.0005451211	23.40586	51	2.178941	0.001187787	5.379354e-07	3.81708110722689e-06	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9420219429537006
GO:0016300	tRNA (uracil) methyltransferase activity	0.0003810948	16.36307	40	2.444529	0.0009315975	5.633248e-07	3.990532391946309e-06	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0016801	hydrolase activity, acting on ether bonds	0.000366888	15.75307	39	2.475708	0.0009083075	5.711793e-07	4.03939531758794e-06	10	6.085104	7	1.15035	0.0006126378	0.7	0.4038104	0.9251773660121384
GO:0031730	CCR5 chemokine receptor binding	0.0002705595	11.61701	32	2.754581	0.000745278	6.317537e-07	4.4454402023333335e-06	6	3.651062	2	0.5477858	0.0001750394	0.3333333	0.9628478	1.0
GO:0004508	steroid 17-alpha-monooxygenase activity	3.548826e-05	1.523759	11	7.218987	0.0002561893	6.41285e-07	4.4975170598006645e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0047442	17-alpha-hydroxyprogesterone aldolase activity	3.548826e-05	1.523759	11	7.218987	0.0002561893	6.41285e-07	4.4975170598006645e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0015189	L-lysine transmembrane transporter activity	0.0001928426	8.280083	26	3.140065	0.0006055383	6.637253e-07	4.6471778053068e-06	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0015266	protein channel activity	0.0006122718	26.28911	55	2.092121	0.001280947	6.79877e-07	4.752385254966888e-06	12	7.302125	6	0.8216786	0.0005251182	0.5	0.8564631	1.0
GO:0070053	thrombospondin receptor activity	0.0004288744	18.41458	43	2.335106	0.001001467	7.1007e-07	4.947055346534654e-06	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0015195	L-threonine transmembrane transporter activity	0.0001335947	5.736157	21	3.660988	0.0004890887	7.234229e-07	5.023505729934211e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0034590	L-hydroxyproline transmembrane transporter activity	0.0001335947	5.736157	21	3.660988	0.0004890887	7.234229e-07	5.023505729934211e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008603	cAMP-dependent protein kinase regulator activity	0.0004451815	19.11476	44	2.301886	0.001024757	7.700607e-07	5.329829959672131e-06	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.9251773660121384
GO:0043914	NADPH:sulfur oxidoreductase activity	9.093243e-05	3.904366	17	4.3541	0.0003959289	8.191537e-07	5.641870997389886e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004043	L-aminoadipate-semialdehyde dehydrogenase activity	8.145453e-05	3.497413	16	4.57481	0.000372639	9.082151e-07	6.194643218416801e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008802	betaine-aldehyde dehydrogenase activity	8.145453e-05	3.497413	16	4.57481	0.000372639	9.082151e-07	6.194643218416801e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0016361	activin receptor activity, type I	0.0001851631	7.950346	25	3.144517	0.0005822484	1.048094e-06	7.114232906752412e-06	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.7485730814910025
GO:0005019	platelet-derived growth factor beta-receptor activity	0.0001032497	4.43323	18	4.060245	0.0004192189	1.051768e-06	7.127711871589085e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0000248	C-5 sterol desaturase activity	0.0001260112	5.410542	20	3.696487	0.0004657987	1.135177e-06	7.6683476704e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0031386	protein tag	0.0001866064	8.012318	25	3.120196	0.0005822484	1.200136e-06	8.068430242038217e-06	7	4.259573	4	0.9390613	0.0003500788	0.5714286	0.7265322	1.0
GO:0071209	U7 snRNA binding	8.337714e-05	3.579964	16	4.469318	0.000372639	1.22188e-06	8.188535492063493e-06	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0004992	platelet activating factor receptor activity	0.0001500336	6.441992	22	3.415093	0.0005123786	1.227302e-06	8.211836836767037e-06	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0031849	olfactory receptor binding	0.0004237799	18.19584	42	2.30822	0.0009781773	1.259037e-06	8.397558e-06	6	3.651062	4	1.095572	0.0003500788	0.6666667	0.5619651	0.9251773660121384
GO:0036468	L-dopa decarboxylase activity	9.416594e-05	4.043203	17	4.204587	0.0003959289	1.303801e-06	8.668736727559056e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0002058	uracil binding	8.414169e-05	3.612792	16	4.428708	0.000372639	1.371609e-06	9.076697802507836e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0002059	thymine binding	8.414169e-05	3.612792	16	4.428708	0.000372639	1.371609e-06	9.076697802507836e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
